,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,cluster
frame_4506.png,-6.587627704852043,0.7952741297304424,0.0993838987296324,0.1936737981735836,1.1151490954972711,-0.1716842366768465,-0.479113955969396,-0.0519227297649733,0.2557446474774184,-1.4277480494318624,-0.6217695681050301,0.077908538693086,0.0779128472845821,-0.5519700197856392,0.5327297044614334,0.2764652569692863,0.698407173014342,0.8093081728000224,0.1085989871172525,0.129872190162902,0.1053782426936806,0.2490196824475194,-0.3540181065365446,-0.4459037791883222,0.0648075779882739,-0.4651316195501351,-0.205633903443875,-0.0914243469291786,0.2042903252885342,-0.0040834006721782,0.0254052442897925,-0.0409949349842282,0.0479042917709735,0.2888492323619134,0.027611345029491,0
frame_4507.png,-6.5018661164118505,0.9432301133998332,0.0837119199946663,0.14571337376643,0.9901942951177708,-0.3278004892536454,-0.4855212471920387,0.0418724921091808,0.3672527432397162,-1.6385423486884907,-0.4980966195249579,0.0201821073789876,-0.0404479067065948,-0.541069872913539,0.5812325970183072,0.2085700978390773,0.7439761863039029,0.7446635466066626,0.0951915838461729,0.2321239981396101,0.11529944868587,0.1003721534932848,-0.3985839018838546,-0.5969983575095359,0.218184146996701,-0.4292452611700846,-0.3132358421593024,0.0242657012301847,0.0972888502893303,-0.0101465662319691,-0.0494122440388609,-0.2493762649166617,-0.0067803200437595,0.1516212132898335,0.1690366661279835,0
frame_4508.png,-6.258182413025234,0.9913650452075676,0.1641116866063914,-0.0959553846648577,0.8626970666531282,-0.2929149155484976,-0.6043428814893588,0.1698708397432196,0.4858427621576406,-1.4502865842140584,-0.7899747534676265,-0.1876915699146852,0.0904955955386709,-0.3716625365157209,0.5172015513792729,0.1290784585854888,0.5509327092320613,0.9106805123014188,0.1288211030319273,-0.0917232480930749,-0.0500775192189264,0.0625050671739861,-0.2890508702335974,-0.4738977918236626,0.1399597733980411,-0.5342726643127556,-0.3552668955417255,0.1591085848827882,0.1343414190540999,0.1857390012290095,0.165319837933648,-0.2727994467790626,0.0523855613363197,0.2993153249955362,0.2684871741465717,0
frame_4509.png,-6.471308332472533,0.8545385277798285,-0.0378846481737786,0.2287514801162404,1.059968518488878,-0.3574601752987698,-0.4568702540325846,-0.0507753910998423,0.5636791535790397,-1.5604504151413954,-0.6554037186932633,0.048029956241081,0.0189454380889881,-0.4272686840792334,0.4839390454222005,0.250762067107501,0.5888018612278546,0.7491083685821137,0.1076517781305606,0.0205211349194343,0.0232620112642583,0.2425720640963469,-0.2703915411944375,-0.5043092916871652,0.033382826357663,-0.4942273674083273,-0.2796943559078069,-0.1295975193102627,0.0121106951460152,0.024275840389677,0.0741169532999115,-0.13996909571983,0.0518160302276307,0.0605846383892099,0.2146726805367177,0
frame_4510.png,-6.575801177041339,0.6536943559724069,0.0340878225404353,0.2683289121581471,1.153218059502349,-0.3270436122925049,-0.4118107623581153,-0.0052085356194422,0.3512873823777037,-1.651947866267499,-0.7669005338944266,0.144854932526691,-0.0202901261088535,-0.4650029585093898,0.4349130714826454,0.2840447478173271,0.5800685301315293,0.8679041615893578,0.1514118419920018,-0.0402407405288571,0.0273962509405403,0.0497564597916957,-0.098862113846724,-0.395142085560896,0.1255929848055919,-0.3705760191333503,-0.1403220069565955,0.0136819093104989,0.2709750894196245,-0.0261000043846328,-0.0737644948834739,-0.31741221800758,0.0174770273159108,0.1291712075025057,0.2785879629503922,0
frame_4511.png,-6.70548968244971,0.8667527468974043,0.1690437406833034,0.0408126202217946,1.288154628570256,-0.298687151493386,-0.3512286380894593,-0.0137568411527311,0.4623396196058799,-1.5158046467139918,-0.6093377209559776,-0.0236794382003058,-0.0577711262583841,-0.5864920914784997,0.5821629327578433,0.371573404975935,0.737266587851285,0.9418101817004894,0.18776502954461,-0.0323897265808148,0.0759797975798615,0.2875934379023404,-0.2241913152519767,-0.4636507757114199,0.0262648438378458,-0.3065932957233654,-0.1905158933077517,-0.048074200720265,0.2049032949553488,0.0396227397316605,0.1517628815444309,0.056794509813387,0.0274883939955712,0.1530427556692819,0.2154940685077444,0
frame_4512.png,-6.416440306962227,0.6600342999063322,0.0493464632720241,0.1807867192499621,0.8605577186486784,-0.362208896161059,-0.2520898240925033,-0.0743448012922545,0.2854244420832506,-1.1732253714525227,-0.5948856135323486,0.0040907606040865,0.0732623605668637,-0.3746978530536817,0.5734933120444352,0.2839907369163768,0.8810899367647125,0.9707764843677528,0.0463184685522071,0.0381302273743728,-0.1589906068530862,0.3239428159545419,-0.2309788674855872,-0.5419916984653623,0.026689111488052,-0.4849366561078151,-0.2559376815865137,-0.0537272865477946,0.1846443864803637,0.0695526162386918,-0.0452703472386017,0.1113230163197682,-0.2068093443747685,0.2088484196451816,0.3940586848075432,0
frame_4513.png,-6.7250179902825495,0.7205981056646227,0.1625107332043676,0.1200513263265223,1.1024039345260803,-0.1901207025576892,-0.3417974664048158,-0.1082113076924633,0.2390051398951201,-1.4175761044953594,-0.6524849565682089,0.0828404888033667,-0.0190407377579341,-0.5167280602068391,0.7548957109766286,0.2706466948715071,0.9079608470538127,0.9752067747966278,0.0972561759809478,0.0333631296212324,0.0184657699642998,0.4127870583469519,-0.4324576929031887,-0.431468774199673,0.0460744434575358,-0.3690538775517598,-0.2519263932179156,-0.2019908275961928,0.2582823581761291,0.0033433350822656,0.1055416790463601,0.1234220680356994,-0.1531227347093038,0.2948484929482244,0.2467102244593166,0
frame_4514.png,-6.553151118957609,0.6438070135412595,0.2034773561492882,0.1699335627652001,1.206167236299077,-0.3765352475470096,-0.4720213938219819,-0.0817522831605135,0.3510455934968358,-1.6089421212445854,-0.6549468373465457,0.1871471920476732,-0.0121964263631629,-0.4704191742466612,0.4557370887982763,0.4596427540603028,0.8220634039375219,0.838030911142149,0.0786408080784113,0.0839569333869447,-0.1914120695998749,0.2447683943434926,-0.3386387869664995,-0.6510449689429194,0.1229497542826638,-0.3161510388150205,-0.4827521027644401,-0.1719784109270445,0.2768579434016884,-0.157180597181683,0.1369364600928402,0.3837674664196964,-0.0896947435884483,0.0797312168480119,0.2902604909047437,0
frame_4515.png,-6.522172945634172,0.7877012384651589,0.2700477931453386,0.1157675641181281,0.9646498922686232,-0.3000129863650529,-0.5198081386342022,-0.0854832051995932,0.2289967515404318,-1.4402126233801842,-0.6108795006059702,0.0910122671322519,0.0230786571300756,-0.4473270219139933,0.5245804053800196,0.3016632151013355,0.7495719692949979,1.0131928613612486,0.0941955765588007,0.0207811295490789,-0.0076489075794619,0.1231756768265457,-0.3694670829344633,-0.4905607738931072,0.2680593601715631,-0.5458298402386562,-0.3875371103104186,0.0317756340494366,0.2266782374332852,0.07762069175439,0.0245606906944657,0.208285741231502,-0.0107568468494356,0.2157650876458867,0.2566683439745305,0
frame_4516.png,-6.483189446967568,0.7677535346469107,0.1539087025270671,0.1171343746988311,0.8915936886033862,-0.1452488782808472,-0.5110330439666093,-0.1533761178780341,0.3148455884493942,-1.5586516932233323,-0.5471830262657438,-0.1396126580889252,-0.0137383706842042,-0.4694453074900799,0.6924666638236263,0.3085165562478743,0.8667730334140689,1.1247757117784576,0.1600078660612229,-0.0975014858054486,0.0156335249074608,0.3743570404614136,-0.4635052960087995,-0.4065420701603592,0.015835986523891,-0.5600255171657598,-0.2795285390559261,-0.0766372390919212,0.1639595197187908,0.1055429123312499,0.0909924651816465,0.1446681887709306,-0.1095342501443923,0.1479232516328106,0.2409719670042849,0
frame_4517.png,-6.356785204481093,0.5785996411340371,0.1579913279147309,0.1292742577230634,0.6894213378996756,-0.2969225489173208,-0.5992978100227804,-0.1841310429465248,0.0923982060783827,-1.5407417814869948,-0.3954274681568042,-0.0211703845045327,-0.0391689765872267,-0.3115942899003832,0.502027610729364,0.2689908011577229,0.8738875010983466,1.0608194958781627,0.1442393314661139,-0.0481767782737274,-0.0518699456876241,0.2683826702361767,-0.4090275046750866,-0.5853189825755063,0.1441027227313958,-0.5451772364858181,-0.4218560237007445,-0.0839030574144574,0.1742525060379929,0.1187781269347789,-0.1369559547869223,0.1134647188069113,0.0032887155293961,0.1592174086929909,0.3046288744111258,0
frame_4518.png,-6.481308195618051,0.5362677915557708,0.0574196130388884,0.0311054090527589,0.8865386801858364,-0.3992225323480247,-0.3591606907371902,-0.1722606747911039,0.2666298700258882,-1.3200332469028837,-0.6190991856101147,0.0780689206668703,-0.1271111255014768,-0.5424715819756547,0.6662838094455936,0.3036255112416962,0.6906897292765498,1.008860387098008,0.1806210096005891,-0.0593240597783255,-0.0682795497871788,0.1018817854800406,-0.2699660872668885,-0.4882957261833001,0.1522658092468382,-0.4548348877241255,-0.3216845207223815,-0.0171281673927943,0.2585313968871796,0.1559914402172902,0.0231426391059992,-0.0012213585218043,-0.0610307182892864,0.2253553164286106,0.2860961674110577,0
frame_4519.png,-6.482503669714755,0.4023172302786886,0.0842165277239725,0.0842370880753451,0.908377201701832,-0.4409508772673911,-0.4025815536202337,-0.2970684279633548,0.2767331293432617,-1.3909528349246916,-0.6332056548669378,0.0959241475146965,0.0001997356048932,-0.3847399971794945,0.5466555387531002,0.2484635180205578,0.7534973278799544,0.9009453169711756,0.0587351095891381,-0.1703127879799923,-0.0739028093873952,0.1923812038062067,-0.3290909444696279,-0.5221037053585853,0.0730954734462038,-0.3892356063570412,-0.3746559169120282,-0.1644774244495339,0.2801849332918551,0.0391515944376944,0.1236536250570967,0.2153137010802108,-0.0185824993490282,0.1129736075037477,0.2198846126367243,0
frame_4520.png,-6.397550675428679,0.5351051955826343,0.1422599104208872,-0.107167357954252,1.0341153667632987,-0.3187552780441831,-0.5828832572894882,-0.1748055664025818,0.3501065838382363,-1.227994363286016,-0.4940698232908191,0.0159264006469981,0.1722352872443286,-0.0728981523588188,0.473667733622908,0.2337426795856722,0.7512212051363157,1.103003737087635,0.0988555663163932,-0.1596781720155511,-0.2090557564562822,0.2460264185194045,-0.2957919171804875,-0.3911035828656422,0.0757298691667185,-0.6122879733270494,-0.4718174828650774,-0.0580120329225817,0.1441066451248618,0.1458862895300564,0.1114943438482125,0.1412487329801601,-0.0709656548738637,0.1696606953146346,0.2767164045110845,0
frame_4521.png,-6.3175365238073065,0.588208459637384,-0.0088343384276701,0.2522324636085167,0.7017422018560442,-0.3352801471839095,-0.3962588684821071,-0.1285621470678459,0.2746919404354303,-1.519666916225168,-0.580642500325041,0.107883751264981,0.0414420356008861,-0.4709679622682949,0.5320978268585566,0.2906660958161021,0.7442251830288784,1.2710441614774897,0.2851396056613158,-0.2007938931451742,-0.0004429572434441,0.1243515549470268,-0.3201401280391382,-0.474572171710089,0.1363349565850872,-0.5390974091899786,-0.4003054657390632,0.0428837145370835,0.0629916210537011,0.2342196578226316,0.0599231163204319,0.0375974483424235,0.0196946397173016,0.2201367647246777,0.1819844199442691,0
frame_4522.png,-6.54347515513899,0.5674299743124624,0.0799990858763024,0.0402349917161117,0.8289815033205254,-0.1884984012759889,-0.4175987688396425,-0.20425439052508,0.1970732473948926,-1.3594912213451067,-0.6219393139192202,0.0444345721991989,-0.0014761821660847,-0.4018044777238625,0.5813612901802601,0.207670171493135,0.861582905191861,1.102591498320714,0.1805822690561846,0.0937911969840565,0.0815896013772148,0.2249428883604221,-0.1785774465662222,-0.4048911618126052,0.1084307891615981,-0.5782538244405506,-0.253059663014378,-0.0472313651994849,0.183262129630088,0.184666553480941,0.0885569363063414,0.1295358659527528,-0.1098626483424052,0.2156333227839777,0.2837257184618647,0
frame_4523.png,-6.584454302860468,0.752984137720965,0.2124680288185736,-0.1062145335963902,0.9337620370574272,-0.2065326081642164,-0.5415611661808475,-0.2120036726540703,0.3643394412777699,-1.0627614875496312,-0.5835243309004552,0.0237252995928605,0.1810318370519073,-0.4347667933364738,0.7394497677515011,0.1981323360357092,0.8269237472216807,1.054772910269248,-0.0684449093627739,-0.0404757234142874,-0.1231989530271104,0.4667476346742436,-0.4418424081846699,-0.3792443002729735,0.0305102238236311,-0.4379678417836135,-0.2381802654261018,-0.1989925856168959,0.0651447910925062,0.1402288506923038,0.1741114235916852,0.2096024770318454,-0.0264383467677831,0.362919585393255,0.2377154321246138,0
frame_4524.png,-6.448949754804212,0.597834994814102,0.0849804221172689,0.0702172951099049,1.0887146019188307,-0.3937058911193802,-0.447589323359046,-0.1238725001983218,0.4797442428390335,-1.462297400973959,-0.5287473224913248,0.1642064311565607,0.1437494531600595,-0.160819461592935,0.4242743316534918,0.3557094173913989,0.7242687180851528,0.9136678395978703,0.2689042745837238,-0.1203289774690596,-0.018387066944177,0.1030479940636972,-0.2930401589152751,-0.3943239199200503,0.1220010377086263,-0.5360329464452868,-0.4171496171402964,0.0502281431591402,0.1222407255109816,0.1563842073486016,0.0659431632237477,0.1207568769607219,0.035330143310416,0.1727807069639495,0.2306463098113276,0
frame_4525.png,-6.521266355760802,0.6903490041248777,0.1441524501876241,0.1269779451183055,1.2588520867713004,-0.4158415438973524,-0.5822711885599725,-0.1086514018087299,0.1708875286063275,-1.559636369878212,-0.5711989710387191,-0.0036453590391181,-0.2055601696099507,-0.534992494520705,0.6162425080680234,0.3130035177366067,0.7538873743639823,0.865232298176393,0.2075605125481958,0.0601002435375654,-0.1507643581007043,0.1021361734317531,-0.327839547989097,-0.5851179430191955,0.1719751575254997,-0.3191993648731492,-0.3108844607163887,0.0507307173821516,0.2729948178637773,-0.0435354227275975,0.0542391308913927,0.0289681335970577,0.0496445607494653,0.0339577394862857,0.2421429346129224,0
frame_4526.png,-6.659000051079538,0.5820166729331717,-0.0138333472097018,-0.0394962436024073,1.0062539670151338,-0.3777250314116331,-0.3099907592593895,-0.1551157983845654,0.4374244114254016,-1.4526958433159165,-0.6037625626974807,0.0895201683086033,-0.0048713087925197,-0.4243956173162195,0.6676361405226827,0.187941340653001,0.8149775863433861,0.8714232817615118,0.1340798167137729,-0.1091055447391275,0.0597054184474248,0.4230230209847754,-0.3759718426701468,-0.4150014195329863,0.0284751272408205,-0.3069984577108373,-0.1995185244033979,-0.0870329303623531,0.2274810468598946,0.0109922342461997,0.0750081468290031,0.2195359682975226,-0.2378700223196794,0.0691329462247556,0.3426225745890401,0
frame_4527.png,-6.544859299785571,0.6253512361672584,-0.095905963277044,0.1629196701792166,0.9613051281129704,-0.2137274237530766,-0.2434995283641425,-0.0408439729018057,0.2789463789424677,-1.3367182612863806,-0.677088955504173,0.0730155634452289,-0.1387839692088994,-0.5994568824535866,0.7309165492056673,0.1868864256006807,0.9069244933500792,0.8655202630759505,0.1915860690949093,0.1274745449362528,-0.0001189297676136,0.4151124075379675,-0.3589027504741107,-0.4615588742230656,0.0210204814576995,-0.4022809666246706,-0.2127661962304636,-0.1855564315507507,0.3662419263447041,-0.1101484213918558,0.0710606173096413,0.0856261328705842,-0.2855931108962632,0.2240196320937502,0.2668282731191537,0
frame_4528.png,-6.525844027110619,0.602575119602669,-0.0114552248689809,0.28569694190604,0.9306578745521517,-0.1706100794033775,-0.3012612536652392,0.0362352746841998,0.1780037033984195,-1.402901621650401,-0.5192064126480442,0.1072629176495532,-0.0958048030421063,-0.6085702425234523,0.600473234546083,0.4150010459533663,0.9596153817288516,1.0539166749297504,0.225434342201706,0.1834135473919831,-0.0164821898746154,0.2796141700376573,-0.2494986894091668,-0.4501578423020094,0.1326803280884915,-0.5365337792305336,-0.2665335126893056,-0.1873765372081761,0.1158994717939441,0.0483347021916374,-0.0054688809913558,0.0649622006236896,-0.2100401515777958,0.1633901567837152,0.2401183117025541,0
frame_4529.png,-6.430741632889863,0.6981233758372856,0.0075873738781169,0.2945541132456051,0.9667631888711964,-0.4326474345698869,-0.3159477764056495,-0.0808933236096236,0.2543091346832928,-1.598947202611638,-0.6123566785943151,0.0607277295978656,-0.0949941111583818,-0.5578611040552497,0.463124330023374,0.3312593560852866,0.7021901894896332,0.8993128685690834,0.3090535615039602,-0.0938882427060194,0.010367032534718,0.1403171155181573,-0.2083925860522815,-0.5364228284521282,0.1343838805721228,-0.5350608684007079,-0.3828292175009684,0.050726862856985,0.2064162095279842,-0.1316681783382418,0.03490980701529,-0.1828731824972171,0.1097274679455022,0.0730068901905487,0.2177369782567483,0
frame_4530.png,-6.590068492132111,0.7604100608986997,0.0509143227638944,0.2092356394874621,1.491705672284029,-0.4260820467733812,-0.4336106962501151,0.0808335385625269,0.3058859406917203,-1.612645191284584,-0.7203948561210813,0.1179204291610895,-0.1546527326152256,-0.4697050045844275,0.5424019640767059,0.3403181258180138,0.6670489417166043,0.805826823583255,0.2499042723169493,0.0792726375155394,-0.1323969273449008,0.0212807688938188,-0.2295178726702469,-0.5745057528112429,0.0915042409093592,-0.3551059914418499,-0.3976329231858542,0.0422047527373674,0.1350873275554791,-0.1132392929263576,0.0983488899416258,-0.1186623303465692,0.0513947948023449,0.1550360073458374,0.1918042695805363,0
frame_4531.png,-6.55383739528839,0.9332313076428118,0.1992670829207101,0.1546975230090046,1.0008709979563335,-0.4258139812460855,-0.4959143509284907,-0.118534532841604,0.2807424871695243,-1.401525508118474,-0.6671323012660788,0.0559391499296362,-0.0130726328475739,-0.4403174292510818,0.5841449801600596,0.3181619152303946,0.6187998003189914,0.8477842821221413,0.0447039285341688,-0.0169990530615242,-0.0155472969064187,0.1091551753866477,-0.3724448335383059,-0.5651000245357398,0.1221076920577133,-0.5491691794330638,-0.3815223373759338,0.0106754271193247,0.1624106620849703,0.1796016624758586,0.041754548707511,0.0803165703256585,0.1206026409486042,0.2789583596113851,0.1171551702968792,0
frame_4532.png,-6.702172413631626,0.8709786219804343,-0.0236912220424097,0.2909157865938039,1.3366000032787486,-0.4045216519485546,-0.3911636064433486,-0.0312801710396075,0.4041399802093068,-1.6070491790968005,-0.6661266775249577,0.0466876370512951,-0.048103651120879,-0.4532399940744744,0.6277937639107791,0.2254791875651126,0.6926648983251233,0.8358888050985332,0.1459529608629539,-0.050955522568703,0.0103018737172204,-0.0265586935395081,-0.2793153938854404,-0.2749023866778035,0.0538528266378591,-0.4851691596620597,-0.2361114732240814,0.0125971277569378,0.109431605942488,-0.1194161264492704,-0.0539662753854561,-0.0772351589706001,0.1363528868638113,0.134155666877378,0.1964096859522404,0
frame_4533.png,-6.670790713516027,0.6314552409081777,-0.0620916278157706,0.4517317515829337,1.195447530304314,-0.3225624202315682,-0.3738056624724333,-0.1854040085892894,0.1845875294472456,-1.4299257467160849,-0.5392641529113371,0.146846608336161,-0.0316568636367647,-0.531094253931863,0.645970085943322,0.3526311249692274,0.7574597442646721,0.9702743360745788,0.275325203326199,-0.0770244429626632,0.0339940044197986,0.2352464371325489,-0.3997410458060033,-0.3098440615688833,0.1162224340560969,-0.6055509772643852,-0.1608938167182025,-0.189468669935259,0.0632247753071784,0.0125511104876666,0.0390137439950311,-0.0671549262853181,-0.0622235284077881,0.1685323868322854,0.1311255152002337,0
frame_4534.png,-6.604306571655722,0.7678537883705658,0.0115425525794456,0.2698275816844453,1.1259739047471342,-0.296520973182643,-0.4091447363243885,-0.1203691676777021,0.2071359057431458,-1.5872329839497037,-0.573407524089816,0.0543460344695825,-0.1712206547038715,-0.6812931879911677,0.5052117755740722,0.4866345076489954,0.767647096971087,1.0145854578179971,0.2532505897089958,-0.099520276099299,-0.0353480764433515,0.0857324399553283,-0.2803248072720916,-0.5076770185859809,0.0746831854554066,-0.423230711303991,-0.3252228198269646,0.030575117049743,0.2704996072550139,-0.0110869997907036,0.1521540144311495,-0.0483431747566243,-0.0766467928478142,0.0478946431298823,0.1208953490154531,0
frame_4535.png,-6.73224210557445,0.7162623677406206,-0.0485000709682612,0.2667049773700909,1.2779154073108447,-0.1953218715504094,-0.3567996070008119,-0.0745288275347459,0.330911329177757,-1.7101557014179138,-0.5401878217415272,0.12622477186612,-0.0800293636020159,-0.4306915135367029,0.5412809358119808,0.2606910996537737,0.6808186054121781,0.8089274981548243,0.3499269047419204,0.004391203675778,0.055419466397637,0.0798823474290175,-0.3350929212479638,-0.3352501581995426,0.0827480239384456,-0.5237650108766079,-0.275507126282255,0.0067194384233761,0.1444887986837226,-0.0922734183347334,0.0388220746873146,-0.1771486018905097,0.0516431338237293,0.1400342728627335,0.1840578646995171,0
frame_4536.png,-6.737076179540141,0.8307044447467558,0.1336792415682595,0.3100708208141123,1.351021038269904,-0.2120175144513965,-0.4774014104570367,0.0691063781854963,0.2534551817455694,-1.6845088216527613,-0.6236261777503254,0.1124693496155968,-0.0910139724353256,-0.5011703269591405,0.6941088431838569,0.2491996851199386,0.7565939430467742,0.6753648751227765,0.2873382316672987,0.0563211739998745,-0.0897714597399401,0.1230741357738844,-0.306284359875965,-0.4324247739304354,0.0615616428829798,-0.3482265360448597,-0.2404176694365674,-0.0365104689989381,0.2034854227485754,-0.0279019056574126,-0.0010177070560621,0.056473710217384,0.0722187349373433,0.2074848015663741,0.2112250227872359,0
frame_4537.png,-6.741677104090889,0.8132301311270673,0.124418076820298,0.2209306947314817,1.225245458356163,-0.3261803166475321,-0.3079394776021402,-0.0575195743607972,0.47571850913522,-1.48011278095171,-0.6422463735137627,0.0559766272779373,-0.0030356310053958,-0.3778550212949945,0.6877992284979153,0.348518981587072,0.5417012994588126,0.7486797030192888,0.1897504328644057,-0.0966162687116813,-0.1046666359177659,0.1742239807729655,-0.2794445046267304,-0.4289469412550133,0.0660838977506445,-0.468002893093115,-0.2678809189487552,0.0683896866999003,0.1026850132310785,0.0475592073796704,-0.0084322010955775,-0.0355633351390727,0.0496179821761897,0.1660923670921736,0.1851010795802095,0
frame_4538.png,-6.683126991557763,0.8886306883434596,0.1147603945740884,0.1635570501258656,1.1998157018597126,-0.3035363590203817,-0.443032286369462,-0.0563608591948647,0.5536396634737155,-1.609569966200061,-0.584118538382385,0.0178554469686424,-0.0721725183034138,-0.4895985453638498,0.6453043862117869,0.4876426295731003,0.5356829387886375,0.9899456891283404,0.0575682436146829,-0.0421286276376227,0.0068885185694802,-0.0506288202058824,-0.2472378011390354,-0.514555181069956,0.1323629499576749,-0.5323975067399112,-0.2059518840499468,-0.0101099082311257,0.1727568148644653,0.0948930238325514,0.0513552656835964,-0.016763602941423,-0.005016346444993,0.0864274802561424,0.1831304656039111,0
frame_4539.png,-6.692359505080805,0.7747719030502136,0.185936849673487,0.1578280709975854,1.1775651721314926,-0.2360942301067234,-0.4586543002141319,-0.0827984656792373,0.185354690240405,-1.4914680559969165,-0.6385761241491772,0.101080383138818,-0.0979167643505565,-0.5033016827528773,0.5624612339813004,0.4144026917965097,0.7793615851296863,0.9649796663954622,0.3170062795228636,-0.0246916625693427,0.0823232444273331,0.1055909907577685,-0.2217552837086844,-0.4690659983672303,0.2105670553672934,-0.4198401395274265,-0.2251101146711431,0.0312245359092706,0.2000488315074111,0.078929338795246,0.0955608800815905,0.0517478124503894,-0.1241390143694083,0.3044668041040965,0.2034896317259718,0
frame_4540.png,-6.556659957458654,0.7419319824875714,0.0479674014514639,0.2118295652626005,0.9916947620586428,-0.3380883583293133,-0.3511852649906624,-0.1657529450385233,0.171248751956007,-1.3847611113681506,-0.5526471551642569,0.0957208194953,-0.0573736780688641,-0.4981046426324229,0.5812931362621536,0.3747606720393971,0.744510836420343,0.9204968119394048,0.1900588333867432,-0.0813027973901059,0.018046943762239,0.2357389794353332,-0.2675344379291442,-0.464964867936386,0.2010087847960561,-0.5572870323265936,-0.3334900303984494,0.0483122318338296,0.156823112335708,0.0504104406580255,0.0966750498252286,-0.0922621532388499,-0.0346938406631087,0.1913114358027356,0.1831287128736848,0
frame_4541.png,-6.676690754763784,0.7298105385833367,0.064471764700694,0.2690242298523033,1.4563284870982791,-0.5108863557579499,-0.2443185550824003,0.0216298462346433,0.2594221502930672,-1.4604812376561478,-0.6524413587882463,0.1713413307876732,-0.1307559935974109,-0.4372158098818639,0.5134043000790096,0.424167959145839,0.717830882184139,0.8141526637213367,0.2986689395567508,0.0393279704372981,0.0519062823369389,0.0025541229078642,-0.1831861794483065,-0.4781207374360789,0.1651684947655103,-0.4460256808352539,-0.3907347158871674,-0.0201090415603371,0.1855906466883405,-0.0140135291387128,0.119971345527817,-0.1398901030772119,-0.1175262952468481,0.1838953382082364,0.2085503915482081,0
frame_4542.png,-6.597024141468043,0.7430441970364843,0.1187657931281958,0.1148873747403018,1.314480450778408,-0.220707201764708,-0.4311065476657205,0.1566006243799615,0.26501729893947,-1.3833138149188111,-0.6153310725560557,0.0750652481828133,-0.2245742882817113,-0.6158847652857071,0.6232405564700385,0.4444431376215055,0.7752911298329508,0.7915839690665799,0.2458870826749866,0.0225258008942281,-0.0375907270867936,0.2016084268889661,-0.3089885039966658,-0.4836603441332547,0.1924985872165797,-0.511667623615114,-0.2199875677122316,-0.0558886475464612,0.1876136137234354,0.0454893415089346,0.0575487940719314,-0.1080924889715486,-0.1793301018376967,0.2081675291489686,0.2739919875444324,0
frame_4543.png,-6.493037603302866,1.121432571757797,0.1876801416440647,0.1096464806923065,0.7685556076403532,-0.3757290358810405,-0.4321064371019867,-0.0729924977027767,0.2782063667877881,-1.4072418537958402,-0.7807237385173629,-0.1129874923110878,-0.1148845362798013,-0.5795760866098743,0.6317779639230752,0.3140758337950567,0.8111322227615719,1.1060029837857337,0.0640799923262394,-0.0885721638274823,0.0776443367905206,0.195569438131625,-0.273884668709726,-0.4552989047493385,0.179556574986695,-0.5444206982687507,-0.1954917615826503,-0.0091643505732426,0.1013404615761084,0.2507375556783735,0.1229657947171238,-0.0753966520824782,-0.0551983324165155,0.2694701429300783,0.1335084173773532,0
frame_4544.png,-6.8425022811977705,0.770652619639348,0.1698147888525767,0.1491906490638355,1.2878456657673176,-0.3027029092762245,-0.3565663882789112,-0.030701572252908,0.3615394851798465,-1.327646552186145,-0.5469829103612813,0.0629075874819604,-0.1581994699887159,-0.4534163379389087,0.7148822621677122,0.4367804413326189,0.5689822659412509,0.9055925579392294,0.2081635689650474,-0.0754621687670997,0.0444033500374052,0.1664374903856922,-0.3629382343961191,-0.3036571184585463,0.1954519503867909,-0.5384249742354039,-0.1545004662041664,0.047044443594209,0.0900624574311219,0.0772583158904466,-0.0478099186219727,-0.0551611766661306,-0.1033570513478858,0.1602718287453881,0.2178677164466027,0
frame_4545.png,-6.437109083805072,0.6153745752532185,-0.0313292036197765,0.2438065614753446,0.7320199601651929,-0.2226955842409812,-0.3895383163764672,-0.1711559590568283,0.2675048181790845,-1.5093838218816231,-0.4739208175619818,-0.011575325746524,-0.0045380762446626,-0.3774797210792293,0.4516554946328495,0.2892423960204181,0.9642082085977924,0.988140080833888,0.1558085212352322,-0.1050362105036404,0.0613462863483094,0.4034265356651811,-0.3967394528985302,-0.4298716097374022,0.0771477536999927,-0.6281039406207529,-0.3364536335570833,-0.0667261796715026,0.0766674357164225,0.0262103526121827,-0.1173581525299676,-0.0399905833556175,-0.0126055428582034,0.1567954811227894,0.1714671121494729,0
frame_4546.png,-6.713542125938375,0.9285760873676044,0.1861868237646495,-0.0365376320566581,1.028791120642385,-0.3254890577841434,-0.2746938920170327,-0.1287533584635483,0.4708069152110735,-1.5816651906106838,-0.6977240300538781,0.0355662634762099,0.0112959924432004,-0.4924258587016181,0.6347685109037404,0.2426010261947433,0.6706366527398985,0.9178270001055936,0.1672086416791582,-0.0427181744497433,0.009092018433511,0.1551793878283307,-0.2318050696027889,-0.4730978055104478,0.0587195010174717,-0.4325016165869431,-0.2262536226744647,0.0318294413086359,0.3111188230551627,0.1196543197482358,0.1096996759906616,0.0203376678126927,-0.0083976657920885,0.0901036862393405,0.2300001655470602,0
